,low_time,high_time,ch2,std_ch2,ch3,std_ch3
7513,-0.004144144,-0.004143016,0.45199115044247795,0.06813269143002383,29.05504424778761,0.014100384517178646
7514,-0.004143014,-0.004141884,0.4496908127208481,0.06590599735851214,29.04876325088339,0.013669350265592305
7515,-0.004141882,-0.004140754,0.44986725663716814,0.06646804026430289,29.04884955752212,0.013845336430180075
7516,-0.004140752,-0.004139624,0.4490265486725665,0.06994183056180402,29.057699115044244,0.013851709688488612
7517,-0.004139622,-0.004138494,0.4467256637168142,0.06370336231846227,29.05256637168141,0.013818252773393899
7518,-0.004138492,-0.004137362,0.44416961130742055,0.06560187109453215,29.047526501766786,0.014313785502929405
7519,-0.00413736,-0.004136232,0.44438053097345137,0.0677678464631069,29.052035398230093,0.014296951135619967
7520,-0.00413623,-0.004135102,0.44274336283185844,0.07044701305344105,29.057699115044244,0.013741392380608163
7521,-0.0041351,-0.00413397,0.4448321554770318,0.06419855687357773,29.053356890459366,0.014604463784245613
7522,-0.004133968,-0.00413284,0.4480088495575221,0.06881600834895808,29.048318584070795,0.014411318182568928
7523,-0.004132838,-0.00413171,0.4503097345132744,0.06536112622722227,29.062123893805307,0.013762215493299094
7524,-0.004131708,-0.004130578,0.45344522968197887,0.06696061300252582,29.062014134275614,0.014159758642519628
7525,-0.004130576,-0.004129448,0.45862831858407077,0.06680757718475107,29.067610619469022,0.014422201837991684
7526,-0.004129446,-0.004128318,0.4596017699115044,0.07057163196042245,29.06353982300884,0.013872225825156112
7527,-0.004128316,-0.004127186,0.4669169611307421,0.07035289175758727,29.06872791519434,0.013625528952833496
7528,-0.004127184,-0.004126056,0.47039823008849563,0.06619174336805406,29.07309734513274,0.013433933312241256
7529,-0.004126054,-0.004124926,0.47384955752212393,0.06577512189567136,29.06530973451327,0.013677012110284138
7530,-0.004124924,-0.004123796,0.47535398230088505,0.0652366557350287,29.069380530973447,0.013801351790343613
7531,-0.004123794,-0.004122664,0.47698763250883397,0.0666807629697174,29.066961130742044,0.014009409822994152
7532,-0.004122662,-0.004121534,0.4823008849557522,0.06794127664010223,29.063893805309732,0.014464976628424085
7533,-0.004121532,-0.004120404,0.4835398230088496,0.06985652959221458,29.07061946902655,0.013928665400058072
7534,-0.004120402,-0.004119272,0.4862190812720848,0.06646845566873726,29.064487632508833,0.01363291396676594
7535,-0.00411927,-0.004118142,0.48827433628318584,0.06503623542810147,29.059115044247783,0.013834282493890166
7536,-0.00411814,-0.004117012,0.4890265486725664,0.06758979280656043,29.06159292035398,0.014010798885418518
7537,-0.00411701,-0.00411588,0.4902826855123675,0.06463254904997848,29.068551236749123,0.01436285587484097
7538,-0.004115878,-0.00411475,0.4907964601769911,0.06598281025848904,29.071327433628316,0.013942739596199752
7539,-0.004114748,-0.00411362,0.48610619469026556,0.06577512189567139,29.065309734513278,0.014414312007022312
7540,-0.004113618,-0.00411249,0.4831858407079646,0.06695162847028706,29.07079646017699,0.013902872727640292
7541,-0.004112488,-0.004111358,0.4809187279151943,0.06438921333059723,29.073498233215545,0.014354689128359997
7542,-0.004111356,-0.004110228,0.47575221238938054,0.06814881026235527,29.078938053097342,0.014063893570635345
7543,-0.004110226,-0.004109098,0.4746017699115045,0.06783264559892958,29.08513274336283,0.014312581767866303
7544,-0.004109096,-0.004107966,0.47159893992932866,0.0684925899122331,29.083215547703176,0.013325599779887209
7545,-0.004107964,-0.004106836,0.466637168141593,0.0665142926961483,29.088495575221234,0.013956659069845143
7546,-0.004106834,-0.004105706,0.46610619469026554,0.06418431220786701,29.08283185840708,0.014103444345578729
7547,-0.004105704,-0.004104574,0.46448763250883396,0.0639203121894065,29.090459363957592,0.01346588041199017
7548,-0.004104572,-0.004103444,0.4620353982300885,0.06546475074924576,29.095221238938052,0.014550553353726512
7549,-0.004103442,-0.004102314,0.46115044247787623,0.06700925593974265,29.08991150442477,0.01378997814154509
7550,-0.004102312,-0.004101184,0.4564601769911505,0.06741778584684134,29.08283185840708,0.013243515339598416
7551,-0.004101182,-0.004100052,0.4542402826855124,0.06684282572534675,29.08003533568904,0.014486693409389403
7552,-0.00410005,-0.004098922,0.4547345132743364,0.06649636189849237,29.085663716814157,0.013511236261107196
7553,-0.00409892,-0.004097792,0.455929203539823,0.06820864686155438,29.09097345132743,0.013734253920308335
7554,-0.00409779,-0.00409666,0.46029151943462904,0.06485978690392019,29.08250883392226,0.01528067200100428
7555,-0.004096658,-0.00409553,0.46477876106194693,0.06654825358984945,29.086548672566373,0.014145103225880723
7556,-0.004095528,-0.0040944,0.4693805309734514,0.06767424122032982,29.082300884955753,0.013904001276273555
7557,-0.004094398,-0.004093268,0.47495583038869266,0.06566571396708079,29.08462897526502,0.01351000257165872
7558,-0.004093266,-0.004092138,0.48053097345132745,0.06655344053368896,29.087964601769908,0.014637505743989391
7559,-0.004092136,-0.004091008,0.4864159292035399,0.06955083588541011,29.08725663716814,0.014130675388860005
7560,-0.004091006,-0.004089876,0.4928003533568905,0.06886662718144168,29.093992932862186,0.013389101361672795
7561,-0.004089874,-0.004088746,0.4963274336283185,0.06718417727425353,29.087787610619465,0.013182060180436155
7562,-0.004088744,-0.004087616,0.49938053097345136,0.06609780519714499,29.094690265486726,0.013711385872859354
7563,-0.004087614,-0.004086486,0.5025663716814159,0.06453003000529868,29.10159292035398,0.014888995952193864
7564,-0.004086484,-0.004085354,0.5048144876325089,0.06676957149621768,29.098586572438155,0.013304169364540503
7565,-0.004085352,-0.004084224,0.5098672566371683,0.06706964130877979,29.093628318584067,0.014161870960145852
7566,-0.004084222,-0.004083094,0.5089380530973451,0.06774376242609527,29.093805309734513,0.013389476116373443
7567,-0.004083092,-0.004081962,0.509143109540636,0.06614186213748895,29.09293286219081,0.014316857328512117
7568,-0.00408196,-0.004080832,0.5103982300884956,0.06475625256514853,29.08637168141593,0.013614200335038726
7569,-0.00408083,-0.004079702,0.5092477876106194,0.0666189498472825,29.106902654867252,0.0137933912209163
7570,-0.0040797,-0.00407857,0.5090547703180212,0.06897302526225596,29.098056537102472,0.01390354268982133
7571,-0.004078568,-0.00407744,0.5062389380530974,0.06776553106226352,29.09982300884956,0.013798367115006123
7572,-0.004077438,-0.00407631,0.5015044247787611,0.06689629692400909,29.109026548672563,0.013723539267696556
7573,-0.004076308,-0.00407518,0.496504424778761,0.06934976076215481,29.110088495575216,0.013642551739878864
7574,-0.004075178,-0.004074048,0.4929770318021201,0.06655378875925308,29.10812720848056,0.014279678079055742
7575,-0.004074046,-0.004072918,0.4926991150442478,0.0652241475083316,29.12106194690265,0.013596180207570863
7576,-0.004072916,-0.004071788,0.4874778761061947,0.06816308375926748,29.110265486725662,0.014404920200318055
7577,-0.004071786,-0.004070656,0.48560070671378097,0.06825912151982924,29.11378091872792,0.014506376975351197
7578,-0.004070654,-0.004069526,0.4827433628318584,0.06372404890689225,29.116814159292037,0.01438748148297972
7579,-0.004069524,-0.004068396,0.47659292035398226,0.0676890784023916,29.11079646017699,0.014033039261845464
7580,-0.004068394,-0.004067264,0.4752650176678445,0.06735523162489179,29.113074204946997,0.013710679730496719
7581,-0.004067262,-0.004066134,0.47353982300884956,0.06695725284578911,29.118407079646015,0.013108951112098885
7582,-0.004066132,-0.004065004,0.47185840707964605,0.0684204148363936,29.10938053097345,0.013647582629993592
7583,-0.004065002,-0.004063872,0.4729681978798587,0.06719091433146425,29.105830388692574,0.014121058620713379
7584,-0.00406387,-0.004062742,0.4754424778761063,0.06904591391844413,29.107433628318578,0.014037650773520281
7585,-0.00406274,-0.004061612,0.4766814159292036,0.06427177046147572,29.115752212389385,0.013702943649386304
7586,-0.00406161,-0.004060482,0.4805752212389381,0.06578752536531739,29.11451327433628,0.014506543711590499
7587,-0.00406048,-0.00405935,0.48613074204946993,0.0684284141012029,29.12120141342756,0.014413386420996092
7588,-0.004059348,-0.00405822,0.49128318584070807,0.06683058990793325,29.12230088495575,0.014522218869589227
7589,-0.004058218,-0.00405709,0.4980530973451327,0.06568584332396231,29.122123893805302,0.013748527134503065
7590,-0.004057088,-0.004055958,0.5043286219081273,0.06919662917261203,29.132685512367487,0.014151198474846327
7591,-0.004055956,-0.004054828,0.5107522123893805,0.06747827068768318,29.125309734513273,0.014142468469927597
7592,-0.004054826,-0.004053698,0.5177433628318584,0.06850612975197443,29.128318584070797,0.014138862218775748
7593,-0.004053696,-0.004052566,0.5230565371024736,0.07043174294101301,29.12367491166078,0.013492849027902586
7594,-0.004052564,-0.004051436,0.5291150442477877,0.06694225346100277,29.123893805309734,0.014267425709982967
7595,-0.004051434,-0.004050306,0.5326106194690264,0.06648456268377306,29.12548672566372,0.013466160391121435
7596,-0.004050304,-0.004049176,0.5376548672566371,0.06839243111928767,29.124955752212387,0.0137748935918355
7597,-0.004049174,-0.004048044,0.5443462897526502,0.06881484331520253,29.133215547703184,0.013593864259353758
7598,-0.004048042,-0.004046914,0.5426106194690266,0.06679583294498023,29.12955752212389,0.014265363516110742
7599,-0.004046912,-0.004045784,0.5419469026548672,0.06680475875549977,29.126371681415932,0.01425504807186869
7600,-0.004045782,-0.004044652,0.5422261484098939,0.06404469537535826,29.123498233215543,0.014393032545192207
7601,-0.00404465,-0.004043522,0.5370353982300885,0.065860944176844,29.12672566371681,0.014007298758235984
7602,-0.00404352,-0.004042392,0.5332300884955752,0.06657465564116694,29.128849557522116,0.01407490652851667
7603,-0.00404239,-0.00404126,0.5311395759717314,0.06832139673957818,29.130388692579505,0.013586170317299815
7604,-0.004041258,-0.00404013,0.5261946902654867,0.06596616216615868,29.136814159292033,0.0139539887324007
7605,-0.004040128,-0.004039,0.5216814159292036,0.06999789293078175,29.13610619469026,0.013767487581387058
7606,-0.004038998,-0.004037868,0.5179770318021202,0.06636487451674819,29.137632508833917,0.013966375640062857
7607,-0.004037866,-0.004036738,0.5111946902654868,0.06764502100769157,29.132566371681413,0.014422609815300117
7608,-0.004036736,-0.004035608,0.5063716814159293,0.064421005122244,29.135929203539817,0.01336953950990217
7609,-0.004035606,-0.004034478,0.5022566371681416,0.06772662049245377,29.137699115044246,0.013579147264992786
7610,-0.004034476,-0.004033346,0.49946996466431104,0.06998210650763112,29.139045936395753,0.014100837193453147
7611,-0.004033344,-0.004032216,0.496504424778761,0.06885886079582247,29.141769911504422,0.013642551739878862
7612,-0.004032214,-0.004031086,0.4957079646017699,0.06566290732105474,29.15115044247787,0.014136920010194287
7613,-0.004031084,-0.004029954,0.4961572438162545,0.06633848258168419,29.15388692579505,0.014252278519923589
7614,-0.004029952,-0.004028824,0.497787610619469,0.07049377096012575,29.1458407079646,0.013545596316309827
7615,-0.004028822,-0.004027694,0.4983185840707964,0.07054049787324854,29.153274336283182,0.013375552939273441
7616,-0.004027692,-0.004026562,0.49916077738515907,0.06505307207049756,29.152650176678442,0.013401648905149841
7617,-0.00402656,-0.004025432,0.5073893805309734,0.06774978423798962,29.15256637168141,0.013629750540376117
7618,-0.00402543,-0.004024302,0.5185398230088496,0.06959909765237553,29.164601769911503,0.014289952949109662
7619,-0.0040243,-0.004023172,0.5273893805309735,0.07021990724235458,29.15451327433628,0.014234256967755245
7620,-0.00402317,-0.00402204,0.5371466431095406,0.070017620954506,29.153003533568903,0.01447407377762707
7621,-0.004022038,-0.00402091,0.5456194690265487,0.06458107206071918,29.150619469026545,0.01387208443846568
7622,-0.004020908,-0.00401978,0.5526106194690266,0.06477514952691459,29.14672566371681,0.014389117260539746
7623,-0.004019778,-0.004018648,0.5563162544169611,0.06570379954166361,29.155300353356886,0.014682141970721808
7624,-0.004018646,-0.004017518,0.5635398230088495,0.06700223085322062,29.15097345132743,0.013816833318359922
7625,-0.004017516,-0.004016388,0.5670796460176991,0.06519816121598879,29.157876106194685,0.014521408500521303
7626,-0.004016386,-0.004015256,0.5727031802120142,0.06803174688386822,29.150000000000002,0.014080309119923405
7627,-0.004015254,-0.004014126,0.5773008849557523,0.06698349368714679,29.151858407079644,0.013774324040095896
7628,-0.004014124,-0.004012996,0.5805752212389381,0.06919074770655192,29.15469026548672,0.014197695666175382
7629,-0.004012994,-0.004011866,0.5821681415929204,0.06555193684228156,29.153982300884948,0.01402688822124869
7630,-0.004011864,-0.004010734,0.5830830388692579,0.06646257470151724,29.155830388692575,0.013866946577603059
7631,-0.004010732,-0.004009604,0.5822123893805311,0.06817183055441368,29.161238938053096,0.013561948310466811
7632,-0.004009602,-0.004008474,0.5765929203539822,0.06704156185628407,29.16442477876106,0.013386399608206654
7633,-0.004008472,-0.004007342,0.568374558303887,0.0662979316538633,29.162720848056534,0.015104625889305756
7634,-0.00400734,-0.004006212,0.5630973451327433,0.06578847938150623,29.166371681415928,0.014621685901869885
7635,-0.00400621,-0.004005082,0.5541592920353982,0.06582758214087733,29.17097345132743,0.014215643148876328
7636,-0.00400508,-0.00400395,0.545273851590106,0.06420440169614969,29.159010600706708,0.013663629974390057
7637,-0.004003948,-0.00400282,0.5376106194690266,0.06702751771885028,29.165663716814155,0.014633485371541669
7638,-0.004002818,-0.00400169,0.5325221238938053,0.06678408663994036,29.17132743362831,0.014234670331718557
7639,-0.004001688,-0.004000558,0.5295494699646643,0.0683424475739973,29.172084805653707,0.014353940277445671
7640,-0.004000556,-0.003999428,0.5279646017699114,0.0665204258068136,29.172920353982295,0.014397429589554082
7641,-0.003999426,-0.003998298,0.5241150442477877,0.06551027444985154,29.170265486725658,0.013777456283295183
7642,-0.003998296,-0.003997168,0.5210176991150443,0.0631859831108389,29.16884955752212,0.013301590517655358
7643,-0.003997166,-0.003996036,0.5174911660777385,0.06467535294812271,29.17190812720848,0.01383131344298908
7644,-0.003996034,-0.003994906,0.5176548672566372,0.0698973972564407,29.171327433628317,0.014249405805394707
7645,-0.003994904,-0.003993776,0.5186283185840709,0.06508688051125529,29.17238938053097,0.01409579352918712
7646,-0.003993774,-0.003992644,0.5203621908127208,0.06494915950662167,29.174204946996465,0.01440260244940958
7647,-0.003992642,-0.003991514,0.5255309734513275,0.0657779844424116,29.169380530973445,0.014500593529341996
7648,-0.003991512,-0.003990384,0.5365929203539823,0.07078386726638637,29.180530973451326,0.014064590848908175
7649,-0.003990382,-0.003989252,0.5497791519434629,0.06689590241023344,29.187279151943464,0.014835224405897334
7650,-0.00398925,-0.003988122,0.5620353982300886,0.06568584332396231,29.177876106194685,0.014626514108165989
7651,-0.00398812,-0.003986992,0.5719469026548673,0.06719351852972406,29.173274336283182,0.01453220970587549
7652,-0.00398699,-0.003985862,0.578716814159292,0.06422292578450495,29.17681415929204,0.013946115289800047
7653,-0.00398586,-0.00398473,0.5843639575971732,0.06634319619724413,29.17685512367491,0.013656404684669875
7654,-0.003984728,-0.0039836,0.5921238938053096,0.06513074106167753,29.18991150442477,0.013641257782529151
7655,-0.003983598,-0.00398247,0.5991592920353982,0.06764965997936807,29.1812389380531,0.013979827393998213
7656,-0.003982468,-0.003981338,0.604946996466431,0.06724952892073374,29.181448763250877,0.014337796444782693
7657,-0.003981336,-0.003980208,0.6115044247787611,0.06864661680754025,29.186548672566367,0.013900050955188332
7658,-0.003980206,-0.003979078,0.6138938053097346,0.06424881808831376,29.17079646017699,0.013542265615903205
7659,-0.003979076,-0.003977946,0.6167402826855124,0.06668052848997402,29.176678445229683,0.013762255780493813
7660,-0.003977944,-0.003976816,0.613716814159292,0.06776553106226325,29.179823008849556,0.013802346538696513
7661,-0.003976814,-0.003975686,0.6107079646017698,0.06584331206395264,29.178761061946897,0.014136920010194285
7662,-0.003975684,-0.003974554,0.6062279151943463,0.0653812781263959,29.181448763250884,0.013868637754589196
7663,-0.003974552,-0.003973424,0.59858407079646,0.06777155093991548,29.186725663716807,0.01397295111391501
7664,-0.003973422,-0.003972294,0.5926991150442478,0.06416181764810597,29.179469026548674,0.01391838225023627
7665,-0.003972292,-0.003971164,0.5870796460176992,0.06598994386948107,29.184601769911495,0.014087581670438795
7666,-0.003971162,-0.003970032,0.5772968197879859,0.06489328593683436,29.191519434628972,0.013762468797075423
7667,-0.00397003,-0.003968902,0.5695575221238939,0.06573742007156334,29.19238938053097,0.014670698623602147
7668,-0.0039689,-0.003967772,0.5657522123893804,0.06717296605298109,29.196991150442475,0.014498429221260064
7669,-0.00396777,-0.00396664,0.5595848056537102,0.06512801692396784,29.202473498233214,0.01337858739111236
7670,-0.003966638,-0.00396551,0.5555309734513274,0.0649691302602693,29.19592920353982,0.014862890384293833
7671,-0.003965508,-0.00396438,0.5544690265486725,0.06366147603563849,29.19345132743362,0.013354861252973487
7672,-0.003964378,-0.003963248,0.546952296819788,0.06443970097509177,29.195053003533566,0.014443525175456393
7673,-0.003963246,-0.003962118,0.545221238938053,0.06763481415000967,29.2,0.014562006399435633
7674,-0.003962116,-0.003960988,0.5426991150442478,0.06577321346196438,29.20035398230088,0.013997773984474434
7675,-0.003960986,-0.003959858,0.5456194690265487,0.06484681097395215,29.2070796460177,0.01354878143749361
7676,-0.003959856,-0.003958726,0.546952296819788,0.06717508893370491,29.199116607773846,0.013574945167778837
7677,-0.003958724,-0.003957596,0.5524336283185841,0.06727893079068209,29.20353982300885,0.013548491911964137
7678,-0.003957594,-0.003956466,0.5610176991150443,0.06563661663120418,29.204247787610615,0.014859854946222786
7679,-0.003956464,-0.003955334,0.5731007067137809,0.06635733503496685,29.201943462897525,0.014714586088213917
7680,-0.003955332,-0.003954204,0.5893362831858407,0.06445460833402337,29.20690265486726,0.015262252733499867
7681,-0.003954202,-0.003953074,0.6032743362831858,0.06612391251991627,29.202654867256637,0.014673906853102279
7682,-0.003953072,-0.003951942,0.6162544169611308,0.06684095441253672,29.21077738515901,0.015049144506164763
7683,-0.00395194,-0.003950812,0.6315486725663718,0.06724020534126136,29.20017699115044,0.014480967669780766
7684,-0.00395081,-0.003949682,0.6411946902654867,0.06644254047170664,29.20053097345132,0.014158962281589828
7685,-0.00394968,-0.00394855,0.650220848056537,0.06878234494369133,29.20547703180211,0.013831949292360429
7686,-0.003948548,-0.00394742,0.6621681415929204,0.06182845460045319,29.21539823008849,0.01463013421722298
7687,-0.003947418,-0.00394629,0.6734070796460178,0.06723320438626613,29.217876106194687,0.013794102172823107
7688,-0.003946288,-0.00394516,0.6780973451327433,0.06587809521654715,29.220707964601765,0.013617081342442655
7689,-0.003945158,-0.003944028,0.6809628975265016,0.06709287651635974,29.21766784452297,0.013501898971524979
7690,-0.003944026,-0.003942898,0.6795132743362831,0.06587809521654713,29.220707964601765,0.013298346191268759
7691,-0.003942896,-0.003941768,0.6778761061946903,0.06526262669961377,29.223716814159296,0.014719681391673865
7692,-0.003941766,-0.003940636,0.6708038869257951,0.06612578567826319,29.2226148409894,0.014913273261706893
7693,-0.003940634,-0.003939506,0.6644690265486725,0.06771688935652258,29.22318584070797,0.01442396965632059
7694,-0.003939504,-0.003938376,0.6567256637168142,0.06352330235142521,29.218053097345127,0.014088277776304534
7695,-0.003938374,-0.003937244,0.6463339222614842,0.06394770213834512,29.21625441696113,0.014529060819800115
7696,-0.003937242,-0.003936114,0.6402654867256637,0.06767424122032971,29.217699115044248,0.014057895549806671
7697,-0.003936112,-0.003934984,0.6311061946902655,0.06578752536531778,29.214513274336277,0.014445030822344504
7698,-0.003934982,-0.003933854,0.6221681415929203,0.06445266080011873,29.224424778761062,0.014765845350540771
7699,-0.003933852,-0.003932722,0.6110865724381626,0.0670324922274869,29.224911660777384,0.014176932400975305
7700,-0.00393272,-0.003931592,0.6042035398230089,0.06791124714089683,29.2187610619469,0.014006178532805677
7701,-0.00393159,-0.003930462,0.598141592920354,0.06687753007829321,29.228141592920352,0.01423577257694016
7702,-0.00393046,-0.00392933,0.5934628975265017,0.06649667707141765,29.23233215547703,0.014161690867500569
7703,-0.003929328,-0.0039282,0.5869469026548673,0.06402962503947929,29.229380530973447,0.01447107699136981
7704,-0.003928198,-0.00392707,0.5822123893805311,0.06836994410017168,29.2304424778761,0.013964526567680748
7705,-0.003927068,-0.003925938,0.5808303886925795,0.0648723209414345,29.22632508833922,0.013518896464525577
7706,-0.003925936,-0.003924808,0.5816371681415929,0.06502224078651506,29.2375221238938,0.014286246638994752
7707,-0.003924806,-0.003923678,0.5856637168141593,0.06542878861184098,29.233274336283184,0.013733539870203613
7708,-0.003923676,-0.003922548,0.5904867256637168,0.06472426052267519,29.2258407079646,0.014325320441409835
7709,-0.003922546,-0.003921416,0.6024734982332155,0.0657618375762375,29.23727915194346,0.013487923308439051
7710,-0.003921414,-0.003920286,0.6139823008849558,0.06886797489751433,29.235575221238943,0.014934242567988538
7711,-0.003920284,-0.003919156,0.6273451327433629,0.06700316757398102,29.235398230088496,0.01443484377272531
7712,-0.003919154,-0.003918024,0.6435512367491167,0.06631561679330443,29.236042402826854,0.01420220686666949
7713,-0.003918022,-0.003916894,0.6615929203539823,0.0675874713059839,29.230442477876107,0.015127494324623552
7714,-0.003916892,-0.003915764,0.6798672566371682,0.06364422073024807,29.237522123893807,0.014302026108001228
7715,-0.003915762,-0.003914632,0.6966872791519435,0.06842201606069456,29.230742049469963,0.014307844770069788
7716,-0.00391463,-0.003913502,0.7141592920353982,0.0659609290407563,29.234336283185844,0.015063439354000684
7717,-0.0039135,-0.003912372,0.7300884955752213,0.06546427138402745,29.22637168141593,0.01487212486196907
7718,-0.00391237,-0.00391124,0.7429770318021202,0.06495036314927793,29.240459363957594,0.014202000445744751
7719,-0.003911238,-0.00391011,0.7514159292035398,0.06500872586014113,29.246017699115043,0.013323395452284602
7720,-0.003910108,-0.00390898,0.758141592920354,0.06696662575523073,29.24761061946903,0.013889040564874023
7721,-0.003908978,-0.00390785,0.754424778761062,0.06430105945792076,29.23964601769912,0.014521813690707975
7722,-0.003907848,-0.003906718,0.7505742049469964,0.0661569893539339,29.248056537102475,0.014371085978402283
7723,-0.003906716,-0.003905588,0.7420353982300885,0.0671818417574408,29.239115044247786,0.013670987815962005
7724,-0.003905586,-0.003904458,0.7321238938053097,0.06688972912693676,29.24283185840708,0.014322855775904314
7725,-0.003904456,-0.003903326,0.7174028268551237,0.06778100756404659,29.24416961130742,0.014333706514269948
7726,-0.003903324,-0.003902196,0.7074336283185841,0.06895722934594034,29.245663716814164,0.013967335314353764
7727,-0.003902194,-0.003901066,0.6962831858407079,0.0662078607565501,29.250619469026546,0.014491663675146383
7728,-0.003901064,-0.003899934,0.6862190812720848,0.06369315926506587,29.243639575971727,0.014421519927890755
7729,-0.003899932,-0.003898804,0.6781858407079645,0.06347487050273233,29.250442477876106,0.01391880499512479
7730,-0.003898802,-0.003897674,0.6678761061946903,0.06586094417684477,29.253274336283184,0.014553114228493086
7731,-0.003897672,-0.003896544,0.6580973451327433,0.06430886760408674,29.24991150442478,0.014727407629734932
7732,-0.003896542,-0.003895412,0.6503533568904594,0.06749807307139312,29.251236749116607,0.014106380193468118
7733,-0.00389541,-0.003894282,0.6422566371681416,0.06658502501137013,29.242477876106193,0.014464298651501293
7734,-0.00389428,-0.003893152,0.6369911504424779,0.06328771476077351,29.257699115044247,0.014472703320549077
7735,-0.00389315,-0.00389202,0.632464664310954,0.06655002982622077,29.257597173144877,0.014053424820275988
7736,-0.003892018,-0.00389089,0.6275221238938054,0.06996112108568725,29.257522123893807,0.014327784682943616
7737,-0.003890888,-0.00388976,0.6299115044247788,0.06494497475409938,29.261415929203533,0.013692777462866585
7738,-0.003889758,-0.003888628,0.6321113074204947,0.0681169578553354,29.25971731448763,0.013353729891099368
7739,-0.003888626,-0.003887498,0.6355752212389381,0.06751500039047244,29.25858407079646,0.013881978029170964
7740,-0.003887496,-0.003886368,0.6450442477876107,0.06552895397034733,29.25946902654867,0.013636224558952552
7741,-0.003886366,-0.003885236,0.6592756183745583,0.06482506461360216,29.25848056537103,0.01517176018591977
7742,-0.003885234,-0.003884106,0.6756194690265487,0.066985836119531,29.265840707964596,0.015458889994414561
7743,-0.003884104,-0.003882976,0.6953097345132744,0.06450230454630569,29.268141592920355,0.015113095893382746
7744,-0.003882974,-0.003881846,0.7126991150442477,0.06485165010764628,29.264601769911504,0.014708084424642635
7745,-0.003881844,-0.003880714,0.7328621908127209,0.06861210262071724,29.27897526501767,0.015600842437168808
7746,-0.003880712,-0.003879584,0.7561061946902655,0.06568966521253292,29.267787610619475,0.01511971309149486
7747,-0.003879582,-0.003878454,0.7819469026548673,0.06667827677727835,29.26601769911505,0.014789204844360318
7748,-0.003878452,-0.003877322,0.8022968197879858,0.06643245599276816,29.260424028268552,0.015285723241021136
7749,-0.00387732,-0.003876192,0.8210619469026549,0.06557921854120415,29.260884955752214,0.014923732340905556
7750,-0.00387619,-0.003875062,0.8351327433628318,0.06653646357732187,29.26300884955752,0.015042200934370548
7751,-0.00387506,-0.00387393,0.8431978798586571,0.06346568604357339,29.25583038869258,0.014577339515681603
7752,-0.003873928,-0.0038728,0.8476106194690264,0.06517168304474226,29.268672566371688,0.013597189965952083
7753,-0.003872798,-0.00387167,0.8435398230088494,0.06481147435201726,29.264778761061944,0.014289952949109659
7754,-0.003871668,-0.00387054,0.832433628318584,0.07013136484414381,29.26017699115044,0.015110629921835077
7755,-0.003870538,-0.003869408,0.8223056537102474,0.06676980566326253,29.266607773851593,0.014665359938926746
7756,-0.003869406,-0.003868278,0.8109734513274336,0.06507000319664052,29.2753982300885,0.014010798885418469
7757,-0.003868276,-0.003867148,0.7980973451327433,0.06648597870010296,29.27522123893805,0.013954691502322725
7758,-0.003867146,-0.003866016,0.7834363957597174,0.06638277735407778,29.282155477031804,0.014745103296832065
7759,-0.003866014,-0.003864886,0.7681858407079647,0.06820220544244851,29.282831858407086,0.014962452220941029
7760,-0.003864884,-0.003863756,0.7572566371681416,0.06383328093537076,29.275044247787612,0.014060267166195193
7761,-0.003863754,-0.003862624,0.7436395759717314,0.06641668528544106,29.2803886925795,0.015072243345497708
7762,-0.003862622,-0.003861494,0.7320796460176991,0.06430105945792057,29.280353982300888,0.014460230122429715
7763,-0.003861492,-0.003860364,0.7193362831858406,0.06652278454496921,29.281946902654866,0.014395386019244782
7764,-0.003860362,-0.003859232,0.7071996466431095,0.06388018428981986,29.278798586572442,0.014268998509320431
7765,-0.00385923,-0.003858102,0.7003097345132744,0.06949170341148775,29.283362831858405,0.013270294003660046
7766,-0.0038581,-0.003856972,0.6907079646017699,0.06445996374886306,29.282831858407086,0.014199491435259936
7767,-0.00385697,-0.003855842,0.6834955752212388,0.06704530646275307,29.28849557522124,0.01383612542988248
7768,-0.00385584,-0.00385471,0.6829505300353356,0.06347677117213008,29.290282685512373,0.014061975014608888
7769,-0.003854708,-0.00385358,0.6838053097345134,0.06616091978537937,29.29256637168142,0.014158962281589778
7770,-0.003853578,-0.00385245,0.6912389380530972,0.06615807380759804,29.28159292035398,0.01453369424385329
7771,-0.003852448,-0.003851318,0.7010159010600706,0.06705021680684811,29.280742049469968,0.014576065779607062
7772,-0.003851316,-0.003850188,0.7188053097345133,0.06507482573318074,29.289557522123893,0.015518153637727253
7773,-0.003850186,-0.003849058,0.7393805309734514,0.06425223704650633,29.289557522123893,0.015256854397304394
7774,-0.003849056,-0.003847926,0.764487632508834,0.06599229468328774,29.289752650176677,0.015878488449692325
7775,-0.003847924,-0.003846796,0.7911061946902656,0.06459078978382285,29.294513274336285,0.015090367760476404
7776,-0.003846794,-0.003845666,0.8171681415929204,0.06318151308974426,29.29610619469027,0.014339415657492971
7777,-0.003845664,-0.003844536,0.8419026548672566,0.06561653301097828,29.306194690265485,0.01629893863846973
7778,-0.003844534,-0.003843404,0.8657243816254417,0.06403956843058509,29.30636042402827,0.015884149361686643
7779,-0.003843402,-0.003842274,0.8941592920353983,0.06366492653550564,29.297345132743363,0.016005078079178274
7780,-0.003842272,-0.003841144,0.9220796460176992,0.06854047727469026,29.299115044247788,0.015905383802883446
7781,-0.003841142,-0.003840012,0.9472614840989397,0.06335818303663288,29.29540636042403,0.015783675915456787
